"chain1.p.1.","chain1.p.2.","chain1.p.3.","chain1.p.4.","chain1.p.5.","chain1.p.6.","chain1.p.7.","chain1.p.8.","chain1.p.9.","chain1.p.10.","chain1.p.11.","chain1.phi.1.","chain1.phi.2.","chain1.phi.3.","chain1.phi.4.","chain1.phi.5.","chain1.phi.6.","chain1.phi.7.","chain1.phi.8.","chain1.phi.9.","chain1.phi.10.","chain1.phi.11.","chain2.p.1.","chain2.p.2.","chain2.p.3.","chain2.p.4.","chain2.p.5.","chain2.p.6.","chain2.p.7.","chain2.p.8.","chain2.p.9.","chain2.p.10.","chain2.p.11.","chain2.phi.1.","chain2.phi.2.","chain2.phi.3.","chain2.phi.4.","chain2.phi.5.","chain2.phi.6.","chain2.phi.7.","chain2.phi.8.","chain2.phi.9.","chain2.phi.10.","chain2.phi.11."
0.625511442404281,0.465759447041426,0.71027724101271,0.644311335416033,0.651491350095876,0.485740411999869,0.712902949488763,0.748689720743078,0.589879344548976,0.74305543948628,0.626643710538509,0.79344202718121,0.793858692379776,0.797359493809521,0.663212512247369,0.585193220718146,0.699862760417262,0.879464319896702,0.350497237060957,0.608165486403136,0.576329121740461,0.780473033438674,0.568663017554758,0.489718559055057,0.722072168670081,0.695448013994262,0.61383568756914,0.534063186770312,0.717374408474824,0.75200062462142,0.470658443777671,0.67067891697688,0.626767877112525,0.859275023130069,0.776855696412354,0.740666702171452,0.636257476381057,0.632661207999766,0.685852446316371,0.840794823503844,0.379808254074578,0.764425829585924,0.397669782292798,0.946238256436788
0.594064221657979,0.442505094910429,0.735168201135731,0.673419120324745,0.656808843609897,0.485740411999869,0.643103096214561,0.716943926720968,0.581722500404348,0.540626166012996,0.626643710538509,0.798756244677224,0.802145199453323,0.74252999235572,0.689334926131122,0.58039599758626,0.717056169134482,0.846364764177954,0.337746528306082,0.616596072057976,0.576329121740461,0.752289021002211,0.598900105220358,0.453505403817644,0.722072168670081,0.678796369167591,0.601212404823579,0.469586972004569,0.698656441780232,0.814226674502099,0.539118675086481,0.681192043169394,0.51303879437894,0.840130302708216,0.776855696412354,0.763488730499171,0.665436580931111,0.622239226864854,0.672773046256285,0.802368565519192,0.30023378954042,0.71170848865382,0.526172994750699,0.949543245004406
0.585611775022843,0.463748425757996,0.71741042574957,0.673419120324745,0.617966733009722,0.467340732599565,0.659545230502313,0.782154620177518,0.581722500404348,0.483263440211472,0.587866376841455,0.781476988473034,0.807362952147123,0.732069770867582,0.70973640406246,0.557952366528472,0.709208944707719,0.829437584449248,0.349317807278519,0.628578079401391,0.667938184658376,0.806982382975029,0.586750108346534,0.467672813888653,0.702752514325172,0.678796369167591,0.601599898283501,0.445068059553865,0.709791276615191,0.749483285161559,0.532365574676514,0.779336668076773,0.559541314954528,0.828513100722384,0.776855696412354,0.781677177754875,0.643294219098157,0.625492656065582,0.673095232717829,0.777933401554215,0.319125454627951,0.661751994682984,0.491487170815125,0.949543245004406
0.592169405282076,0.464787922844604,0.730662958399425,0.666468440401309,0.671862370069984,0.458416052297834,0.666570117259341,0.739488500529934,0.529698705838009,0.609943088788576,0.494177607369721,0.809896822552307,0.832348067956219,0.706088502492562,0.675768398103978,0.533141829357075,0.781146567481703,0.824339309492298,0.326376683886162,0.529509868274142,0.656264711781036,0.860256745458771,0.586750108346534,0.454200411695092,0.705463536887957,0.707533718666052,0.62194628955701,0.450217515055339,0.689407060402505,0.819453742468516,0.631309035246189,0.776620925999882,0.627900536923806,0.837452686881058,0.751426713415722,0.76740945447503,0.635732672120356,0.629685346261028,0.694174786992076,0.764990557550154,0.318532772736365,0.664342382977439,0.40872556638346,0.949543245004406
0.592169405282076,0.438799050738515,0.730662958399425,0.676926589779171,0.619324172610755,0.457796935098542,0.692703902522914,0.764046767978142,0.534276936237665,0.614176598346786,0.63975133705864,0.822295779486862,0.829367194617752,0.715272040189844,0.680345493557674,0.54966801676334,0.704458705995549,0.806004527140115,0.37104605473424,0.648357783217928,0.662698583484921,0.923008010526216,0.578482938153308,0.476643059181122,0.675586116682524,0.716626401120152,0.570856528602243,0.456638820594195,0.680928904930384,0.788825987632605,0.597740363640913,0.73917501089759,0.573461895807439,0.835197438147931,0.764725971772604,0.76735815506764,0.624213243613504,0.62271344304837,0.712855382709642,0.805500760795229,0.324056522719935,0.592305952512408,0.422640366273578,0.902623529524673
0.585067114688423,0.446202593749555,0.730662958399425,0.647599373236006,0.637444849024512,0.528338991040313,0.655407002508099,0.779614347520912,0.618731012393748,0.627845662746757,0.562942554187291,0.808238875457876,0.822081371545529,0.731281122226363,0.6842329125713,0.54578150962566,0.724937424117227,0.822937932702686,0.281142965828304,0.667836439550329,0.643027654767732,0.916545656587321,0.583930608445785,0.472222213484321,0.656958502238769,0.703130471730429,0.622255569360581,0.430563276661079,0.700633454896063,0.806810781190023,0.597740363640913,0.772827864601362,0.533104612683866,0.831858888310607,0.763975921843326,0.76735815506764,0.627941329166616,0.611326472011338,0.684297693331215,0.820639694329707,0.316884039872616,0.630261137542494,0.602258147172416,0.902623529524673
0.606661211234275,0.454417206673194,0.721546898008418,0.642241040951661,0.640070718999471,0.466292230747213,0.689398553883564,0.854826894248802,0.533686582926133,0.7410958027636,0.591226494529942,0.788628934640185,0.82561357761593,0.745475936520928,0.683180406574022,0.548568952191514,0.7106308061542,0.855169340486575,0.297626697067871,0.691576928802953,0.567606463654565,0.898246001566131,0.552839292713807,0.455321358499126,0.686241861793137,0.692356300645827,0.595154207678587,0.429882564635823,0.727034750996886,0.818638168005667,0.658885250503098,0.667073951575619,0.588521238271145,0.830160564012045,0.777321961764668,0.772559993189382,0.644809832781383,0.614955852719722,0.720640204033711,0.777023967578693,0.330402991803103,0.591565954960985,0.511529124626069,0.86870284026221
0.600925648796536,0.417916794415206,0.700143908992262,0.630716996348118,0.631945218239403,0.485426912867989,0.646523134630851,0.84197755653743,0.606143737948364,0.753595482719803,0.574641301091562,0.805998758438304,0.816425641962768,0.73864239755867,0.686933920340841,0.528170304473728,0.737827901559186,0.811908441440943,0.30283065123802,0.682871255635309,0.561653347144077,0.942370627793306,0.562708026133902,0.456646819970042,0.703743954128381,0.695478596921832,0.595154207678587,0.430442340262762,0.760694501191684,0.866519971385583,0.648737666332532,0.780145026111803,0.612430498962878,0.859374935312737,0.762001158237764,0.764131698738835,0.665544428092613,0.622188096627087,0.722370524584053,0.701831636333975,0.29730607340177,0.728850836199867,0.463471578650158,0.86870284026221
0.589306580963739,0.435396572226847,0.713551263070946,0.645139888230748,0.642759935815759,0.465926219110325,0.641332004084659,0.757647631801154,0.704639539267226,0.77973178310999,0.654553787569045,0.815426754124421,0.811114697073918,0.715032942690285,0.656216327090483,0.569423967510525,0.726424556499134,0.808854371165482,0.28189782068549,0.509409725879067,0.551903631594826,0.752553627920388,0.575826602125621,0.459778927976801,0.689082051148465,0.672406377397867,0.618225039507722,0.496270392622228,0.734874618459016,0.801704076767135,0.634396848976482,0.701391519279685,0.550147389087529,0.865970006207872,0.790682320763173,0.77819578070095,0.65836588066354,0.606960438086118,0.688716224757384,0.768915401775087,0.289224462632566,0.728850836199867,0.473798654064792,0.86870284026221
0.592733760997342,0.435803113395092,0.704404136745467,0.702644885498754,0.618461825445873,0.507647788569043,0.663219093114866,0.723510057223454,0.626585990143814,0.692895242886929,0.761555822596882,0.813606645920988,0.815190175959537,0.737477707435077,0.645230576935368,0.598792000656527,0.727031079909798,0.8260608612164,0.364508283452256,0.530108944221662,0.623798734332383,0.742706013876556,0.601394947856706,0.454862560410792,0.716482555684334,0.655052552843036,0.63420111791426,0.478220706561903,0.759632029544547,0.78282964019364,0.634201539873624,0.750955585125508,0.540997504804817,0.854673204922568,0.756282148185693,0.773305408998303,0.628281455381022,0.608473123862577,0.670683434288609,0.77119116191114,0.308921297069424,0.606602950140248,0.481866981704359,0.977923432606216
0.592733760997342,0.449649352568918,0.703002249240318,0.662888753916306,0.616839414348319,0.474754791010628,0.680456522151986,0.790706624866361,0.507226044546619,0.709288594858088,0.704654224499782,0.795019509451778,0.832233533199224,0.765341413144437,0.631258122683798,0.591011510901282,0.718241958664226,0.853253871985199,0.3137366472913,0.692361284076167,0.545687404475718,0.704471567964969,0.610476646968682,0.449641903828524,0.716905177244201,0.674685857772124,0.600611844446809,0.516468336432449,0.754018620010244,0.756952128239724,0.590880512009202,0.750955585125508,0.597850927440043,0.84044336936179,0.777870854099427,0.778904833520855,0.63608442971989,0.606619096684984,0.718461352615332,0.825059089846644,0.298281368585217,0.603464893841774,0.481866981704359,0.940457504323683
0.583279407179325,0.449483798952538,0.655877911689505,0.655582755293794,0.610335218033082,0.494574493938472,0.729506288687382,0.790706624866361,0.614635226167395,0.687924173792327,0.932837792168888,0.795019509451778,0.834074300096577,0.737835039119588,0.626513154679375,0.557190678020717,0.659081386735283,0.853253871985199,0.337855853173408,0.639877645060463,0.650754872304468,0.640692543062107,0.632303606244459,0.476804692584879,0.72135368871261,0.70332772476185,0.631701693116888,0.490119203759802,0.715096085048424,0.80621158831864,0.688353103375175,0.79575214755581,0.560870922666086,0.826919097577332,0.779345181419254,0.771669961771143,0.626025337267409,0.590871169378928,0.731290886630242,0.79267279651365,0.327792426216983,0.595210706819014,0.52131216435491,0.92564358015403
0.583279407179325,0.469902291409012,0.685701988830688,0.66987799315955,0.632784729863785,0.491185494490877,0.714784950848023,0.735529660418914,0.608707708350412,0.728814249050527,0.731216278350059,0.816361291410831,0.804278412063854,0.753166248657736,0.657576141464833,0.610769890912363,0.65619019446667,0.87602930165716,0.35899161449926,0.601898422174731,0.624810752515394,0.655790130995518,0.595813737459303,0.457855410865405,0.708828459309337,0.700069537399979,0.667128281344173,0.488902733970552,0.760612387212592,0.820502161690451,0.578235798201401,0.723144888269422,0.618268350341758,0.812389950820017,0.771236022092578,0.748866488475382,0.613381704588813,0.588781115081698,0.761993759570066,0.780912503626409,0.338915617934303,0.52794376771253,0.517990698467689,0.790532891383382
0.571285890975411,0.453277492247609,0.714750370462241,0.627700835337602,0.622745793139577,0.503561358722382,0.696513912179814,0.808419112889316,0.642000281366104,0.575484169842855,0.774339857905141,0.816723713324147,0.78148444692909,0.753166248657736,0.647509680497461,0.613383122605041,0.688581114264233,0.826806649773202,0.334834321091237,0.601898422174731,0.783267718016657,0.502772365896663,0.588217895880502,0.455140019959893,0.754441623357862,0.683507033163575,0.650773612585619,0.500714924216038,0.675774406096103,0.795480092516483,0.549756580984666,0.669651974979574,0.536000921568278,0.812389950820017,0.811783562000183,0.730101164410813,0.647832928894562,0.572456517102555,0.761117776010499,0.845311648830211,0.321163638035353,0.733717121876926,0.503926541311358,0.847412602016673
0.587433842595359,0.460718492547275,0.738844151941262,0.627700835337602,0.614975980274324,0.493485465256172,0.70361940288344,0.82107057034069,0.709834762878116,0.69202272094566,0.727563501821705,0.838627978438499,0.760745453136972,0.776028641226209,0.683528716058311,0.619347762157319,0.693463333153067,0.869314582218576,0.287666674963783,0.593434962057713,0.685100090048163,0.545385862541141,0.604929278368608,0.461152759686995,0.72149957059644,0.648612895007051,0.660055247734779,0.500714924216038,0.674782308908665,0.77627194996602,0.643898236373738,0.625038850377802,0.648879769671955,0.80920951511936,0.826306321867284,0.70830217429273,0.676129854906561,0.544917415752041,0.751252952828297,0.843278063748271,0.343360574151571,0.666831575724499,0.528959709778395,0.907827984530765
0.556682830002012,0.447124557660984,0.736549846088866,0.644858727951915,0.638395658173974,0.469645310059817,0.681852034101105,0.859469018674715,0.688522124384315,0.542481565477054,0.880974621600335,0.844619494681219,0.74573743614564,0.755665150942527,0.680405273674583,0.590836363544261,0.691861482156849,0.870225537695868,0.321202463082865,0.640885994006272,0.675778873531788,0.377633800950172,0.551216670819596,0.461152759686995,0.710623918406297,0.666735422671102,0.633138677607435,0.510811803378681,0.654558604212244,0.800207012606064,0.501415957155351,0.772813872399855,0.448220794765054,0.809791793371791,0.803554714214237,0.715412974071311,0.685617898380254,0.563327628304695,0.71384192542565,0.816528857008205,0.311259024169948,0.604009222474707,0.588526799389814,0.927722474389217
0.582006315871804,0.461444129089471,0.697274057532565,0.662081451876178,0.644485151627879,0.485932706688531,0.694932731732994,0.778837970226152,0.640435186354924,0.837895379778483,0.896427148663132,0.844619494681219,0.769049905730174,0.746314184687959,0.693956811051003,0.559893762432712,0.67083234980825,0.855806358007194,0.348914847324163,0.59462476127893,0.561665432053852,0.557464469006031,0.572149778235776,0.417552439694131,0.739001882854858,0.661693450860883,0.629839864817071,0.543639514603254,0.645068339289696,0.794312291189306,0.681608014993839,0.756005499234814,0.491362336652524,0.832922528409551,0.8172688650883,0.73091094920354,0.670270591789963,0.5638702420518,0.684742907222863,0.866301923155845,0.376664164099796,0.539097069367448,0.706319511643669,0.935512517567472
0.611677142247698,0.443309684920628,0.725862844974799,0.654113288444394,0.690816284714149,0.524189998999739,0.694932731732994,0.731639832033771,0.695125889861516,0.663804251257977,0.950285176596255,0.827489506147125,0.767203735179609,0.72915386197497,0.698252112251086,0.584389078822417,0.703203606963755,0.867655967314234,0.326434427259904,0.590321449296069,0.580894944656339,0.676887216516716,0.620201422484205,0.446441899391399,0.730584792658664,0.664514732118043,0.644712213029038,0.462428084306703,0.685104411819958,0.643697344042239,0.648571194966004,0.801181562180046,0.435722035700536,0.808618234251529,0.826277069946309,0.727826235452729,0.662089501569522,0.605681700461106,0.691430008042598,0.867285748771172,0.325163889550179,0.568754836538772,0.636386671409657,0.935512517567472
0.584170248595785,0.445697305886044,0.722429175697439,0.652497781663037,0.674393036159978,0.51243238699997,0.713510622124793,0.819961735814024,0.536461444428662,0.545978098496883,0.779399122045955,0.820468337981996,0.792112667355681,0.75734598001248,0.671324239367768,0.558563699742263,0.671715551006248,0.874375512551716,0.316198684422367,0.60195378303102,0.602389596639623,0.630998117181061,0.620201422484205,0.446441899391399,0.742325045285954,0.675915520030567,0.658141779641657,0.4799313192374,0.654700365777266,0.775051067546901,0.67186079022076,0.804662773085505,0.435722035700536,0.807142733731512,0.831198523383431,0.762713377817812,0.638015189360038,0.575313515592384,0.665286418110763,0.900727349023823,0.325163889550179,0.579897874194957,0.730543615581583,0.938608911001535
0.574042318119606,0.446342988426669,0.720964969796485,0.655233871857589,0.605553404391334,0.458234882232079,0.625131652639063,0.848962308934489,0.55727042946619,0.671525533430575,0.770689924594119,0.82236900251128,0.792112667355681,0.759357758400398,0.671324239367768,0.606783051923474,0.706203692145928,0.859198981966672,0.269901290659439,0.705222661120429,0.637246772559561,0.618118353710636,0.607564636725327,0.432376698550013,0.674621735644634,0.68119228487659,0.615392636687572,0.575459946901603,0.644532889220653,0.739874102609787,0.657245065093596,0.804662773085505,0.469964765552378,0.803562020839276,0.827381619524252,0.741221185684941,0.677388646855172,0.599333853075408,0.655940162037191,0.858035151912756,0.325163889550179,0.572777173931936,0.730543615581583,0.943306401781872
